7.942319	7.45229632	7.43510261	-0.00898623324	-0.034906585	
7.952475	7.45229632	7.43510261	-0.00898623324	-0.034906585	
7.962628	7.45229632	7.43510261	-0.00898623324	-0.034906585	
7.974261	7.45229632	7.43510261	-0.00898623324	-0.034906585	
7.983035	7.45229632	7.43510261	-0.00898623324	-0.034906585	
7.993155	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.005211	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.015311	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.025486	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.035617	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.053894	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.058426	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.068915	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.07879	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.089082	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.099097	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.109198	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.119377	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.129508	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.13973	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.150654	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.15996	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.17036	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.18055	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.19085	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.200941	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.210998	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.221206	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.231357	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.241528	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.251657	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.261831	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.271983	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.282194	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.292366	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.302507	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.312639	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.33106	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.33567	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.345812	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.355945	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.366096	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.376249	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.386732	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.396603	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.406716	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.416976	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.427368	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.437187	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.447326	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.457472	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.467601	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.477821	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.487974	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.498175	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.516338	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.520823	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.531022	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.541178	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.55134	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.561503	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.571621	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.583476	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.592261	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.602363	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.612468	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.622598	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.632806	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.642939	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.653113	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.663278	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.673432	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.684899	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.693856	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.703946	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.71408	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.724243	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.734403	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.744557	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.75468	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.764852	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.775005	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.786465	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.795318	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.805465	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.815578	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.826063	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.835963	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.846125	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.856232	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.866383	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.876497	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.888091	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.897222	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.907046	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.918274	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.9273	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.937591	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.947559	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.957786	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.967865	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.977973	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.989653	7.45229632	7.43510261	-0.00898623324	-0.034906585	
8.998407	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.008439	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.018669	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.02871	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.03907	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.04902	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.059189	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.069319	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.079427	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.091176	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.099825	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.110027	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.12011	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.130232	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.140459	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.151278	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.160677	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.1708	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.18094	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.192619	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.201306	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.211474	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.221678	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.231743	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.24213	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.252089	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.262259	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.272429	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.282555	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
9.294909	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
9.302884	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
9.313087	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
9.323327	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
9.333399	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.343582	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.353738	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.364047	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.374073	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.384162	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.394362	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.40454	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.414633	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.425025	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.435174	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.445325	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.455413	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.465624	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.47584	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.48603	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.496127	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.506268	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.516412	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.52655	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.53669	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.546912	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.557039	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.57511	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.579662	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.589889	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.599925	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.610046	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.620221	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.63041	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.64067	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.650706	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.6609	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.671008	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.681154	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.691345	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.701671	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.711751	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.731197	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.735794	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.745943	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.756076	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.766224	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.776365	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.786507	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.796685	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.806846	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.816996	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.82856	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.837248	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.847427	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.857528	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.867669	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.877898	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.888003	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.898106	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.908465	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.919424	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.928577	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.938701	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.948864	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.959006	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.969135	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.979284	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.989409	7.45229632	7.43510261	-0.00898623324	-0.034906585	
9.999593	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.01755	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.02212	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.03223	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.04235	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.05261	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.06272	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.07286	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.08302	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.09319	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.10343	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.11353	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.1237	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.13393	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.14401	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.15457	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.16472	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.17481	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.18495	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.19514	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.20532	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.21543	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.22559	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.23574	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.24615	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.25644	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.26638	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.27657	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.28668	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.29686	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.30698	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.31713	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.33518	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.33976	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.34993	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.36029	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.37017	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.38041	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.39051	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.40063	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.41078	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.42095	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.43111	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.44125	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.45141	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.46161	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.47175	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.48189	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.49205	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.50224	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.51236	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.52253	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.5327	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.54286	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.55296	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.56316	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.57336	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.58351	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.59367	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.60382	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.61399	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.62412	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.63427	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.64448	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.6546	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.66471	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.6752	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.68533	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.69552	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.70564	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.71592	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.72604	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.7361	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.74643	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.7566	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.76668	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.77694	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.78709	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.79719	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.81514	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.82761	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.83216	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.8423	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.85249	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.86263	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.87274	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.88295	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.89311	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.90327	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.91336	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.93284	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.93739	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.94752	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.95768	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.96782	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.97797	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.98849	7.45229632	7.43510261	-0.00898623324	-0.034906585	
10.99837	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.00841	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.01865	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.02871	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.03911	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.04899	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.05914	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.06928	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.07947	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.08984	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.09984	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.11003	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.1201	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.13021	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.14048	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.15125	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.1607	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.1708	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.18096	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.19115	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.20132	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.21143	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.22161	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.23175	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.2419	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.25211	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.2623	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.2724	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.28257	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.29276	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.3029	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.31303	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.3232	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.33338	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.34358	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.35375	7.45229632	7.43510261	-0.00898623324	-0.034906585	
11.3639	7.45229632	7.43510261	-0.00898623324	-0.034906585	
